	Amino Acids and Derivatives; 	Amino Acids and Derivatives; Alanine, serine, and glycine	Amino Acids and Derivatives; Arginine; urea cycle, creatine, polyamines	Amino Acids and Derivatives; Aromatic amino acids and derivatives	Amino Acids and Derivatives; Branched-chain amino acids	Amino Acids and Derivatives; Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Amino Acids and Derivatives; Histidine Metabolism	Amino Acids and Derivatives; Lysine, threonine, methionine, and cysteine	Amino Acids and Derivatives; Proline and 4-hydroxyproline	Carbohydrates; 	Carbohydrates; Amino sugars and nucleotide sugars 	Carbohydrates; C-1 compound metabolism	Carbohydrates; CO2 fixation	Carbohydrates; Carboxylic acids	Carbohydrates; Di- and oligosaccharides	Carbohydrates; Monosaccharides	Carbohydrates; Polysaccharides	Carbohydrates; Sugar acids	Carbohydrates; Sugar alcohols	Cell Cycle, Cell Division and Death; 	Cell Cycle, Cell Division and Death; Programmed Cell Death and Toxin-antitoxin Systems	Cell Cycle, Cell Division and Death; Stationary phase, Dormancy, Persistence	Cell Envelope, Capsule and Slime layer; Capsule and Slime layer	Cell Envelope, Capsule and Slime layer; Cell wall of Mycobacteria	Cell Envelope, Capsule and Slime layer; Gram-Negative (Diderm) cell wall components	Cell Envelope, Capsule and Slime layer; Gram-Positive (Monoderm) cell wall components	Cell Envelope, Capsule and Slime layer; Peptidoglycan (Bacteria) or other polymers (Archaea)	Cell Envelope, Capsule and Slime layer; S-layer	Clustering-based subsystems; Cell Division	Clustering-based subsystems; Clustering-based subsystems	Cofactors, Vitamins, Prosthetic Groups; 	Cofactors, Vitamins, Prosthetic Groups; Biotin	Cofactors, Vitamins, Prosthetic Groups; Carotenoids	Cofactors, Vitamins, Prosthetic Groups; Coenzyme A	Cofactors, Vitamins, Prosthetic Groups; Coenzyme B	Cofactors, Vitamins, Prosthetic Groups; Coenzyme F420	Cofactors, Vitamins, Prosthetic Groups; Fe-S clusters	Cofactors, Vitamins, Prosthetic Groups; Folate and pterines	Cofactors, Vitamins, Prosthetic Groups; Lipoic acid	Cofactors, Vitamins, Prosthetic Groups; Mycofactocin	Cofactors, Vitamins, Prosthetic Groups; NAD and NADP	Cofactors, Vitamins, Prosthetic Groups; Pyridoxine	Cofactors, Vitamins, Prosthetic Groups; Quinone cofactors	Cofactors, Vitamins, Prosthetic Groups; Riboflavin, FMN, FAD	Cofactors, Vitamins, Prosthetic Groups; Tetrapyrroles	Cofactors, Vitamins, Prosthetic Groups; Thiamin	DNA Processing; 	DNA Processing; DNA recombination	DNA Processing; DNA repair	DNA Processing; DNA replication	DNA Processing; DNA sulfur modification	DNA Processing; DNA uptake, competence	Energy and Precursor Metabolites Generation; Central Metabolism	Energy and Precursor Metabolites Generation; Fermentation	Energy and Precursor Metabolites Generation; Methanogenesis	Fatty Acids, Lipids, and Isoprenoids; 	Fatty Acids, Lipids, and Isoprenoids; Fatty acids	Fatty Acids, Lipids, and Isoprenoids; Isoprenoids	Fatty Acids, Lipids, and Isoprenoids; Phospholipids	Fatty Acids, Lipids, and Isoprenoids; Sphingolipids	Fatty Acids, Lipids, and Isoprenoids; Steroids and Hopanoids	Fatty Acids, Lipids, and Isoprenoids; Unsaturated fatty acids	Iron acquisition and metabolism; 	Iron acquisition and metabolism; Siderophores	Membrane Transport; 	Membrane Transport; ABC transporters	Membrane Transport; Cation transporters	Membrane Transport; Multidrug efflux systems	Membrane Transport; Protein and nucleoprotein secretion system, Type IV	Membrane Transport; Protein secretion system	Membrane Transport; Protein secretion system, Type I	Membrane Transport; Protein secretion system, Type II	Membrane Transport; Protein secretion system, Type III	Membrane Transport; Protein secretion system, Type VI	Membrane Transport; Protein secretion system, Type VII	Membrane Transport; Uni- Sym- and Antiporters	Metabolite damage and its repair or mitigation; 	Microbial communities; 	Microbial communities; Quorum sensing and biofilm formation	Miscellaneous; 	Miscellaneous; Betaine, crotonobetaine, L-carnitine (trimethyl ammonium compounds)	Motility and Chemotaxis; 	Motility and Chemotaxis; Flagellum	Motility and Chemotaxis; Social motility and nonflagellar swimming in bacteria	Nitrogen Metabolism; 	Nucleosides and Nucleotides; 	Nucleosides and Nucleotides; Purines	Nucleosides and Nucleotides; Pyrimidines	Phosphate Metabolism; 	Phosphate Metabolism; Phosphonate and phosphinate	Photosynthesis; 	Photosynthesis; Electron transport and photophosphorylation	Photosynthesis; Light-harvesting complexes	Prokaryotic cell type differentiation; Heterocyst development	Prokaryotic cell type differentiation; Sporulation	Prophages, Transposable elements, Plasmids; 	Prophages, Transposable elements, Plasmids; Pathogenicity islands	Prophages, Transposable elements, Plasmids; Phages, Prophages	Prophages, Transposable elements, Plasmids; Plasmid related functions	Prophages, Transposable elements, Plasmids; Transposable elements	Protein Fate (folding, modification, targeting, degradation); Protein degradation	Protein Fate (folding, modification, targeting, degradation); Protein folding	Protein Fate (folding, modification, targeting, degradation); Protein glycosylation in Prokaryotes	Protein Fate (folding, modification, targeting, degradation); Protein processing and modification	Protein Fate (folding, modification, targeting, degradation); Protein targeting, sorting, translocation	Protein Fate (folding, modification, targeting, degradation); Selenoproteins	Protein Synthesis; 	Protein Synthesis; Aminoacyl-tRNA-synthetases	Protein Synthesis; Ribosome biogenesis	Protein Synthesis; Translation	RNA Processing; RNA processing and modification	RNA Processing; Transcription	Regulation and Cell signaling; 	Regulation and Cell signaling; Acetylation_deacetylation	Regulation and Cell signaling; Two-component regulatory systems	Respiration; 	Respiration; ATP synthases	Respiration; Biogenesis of respiratory chain components	Respiration; Electron accepting reactions	Respiration; Electron donating reactions	Respiration; Hydrogenases	Respiration; Plastidial (cyanobacterial) electron transport system	Respiration; Sodium Ion-Coupled Energetics	Secondary Metabolism; 	Secondary Metabolism; Biosynthesis of antimicrobial or antitumor compounds	Secondary Metabolism; Hydrocarbons	Secondary Metabolism; Metabolism of Aromatic Compounds	Secondary Metabolism; Ribosomally-synthesized post-translationally modified peptides (RiPPs)	Stress Response, Defense and Virulence; 	Stress Response, Defense and Virulence; Adhesion	Stress Response, Defense and Virulence; Host-pathogen interactions	Stress Response, Defense and Virulence; Invasion and intracellular resistance	Stress Response, Defense and Virulence; Resistance to antibiotics and toxic compounds	Stress Response, Defense and Virulence; Stress Response	Stress Response, Defense and Virulence; Stress Response: Electrophile toxicity	Stress Response, Defense and Virulence; Stress Response: Heat/cold shock	Stress Response, Defense and Virulence; Stress Response: Osmotic stress	Stress Response, Defense and Virulence; Toxins and superantigens	Sulfur Metabolism; 	geo_loc_name_country_calc
623361_20180123_S	1182.34790206613	2934.41145621084	9058.02435418164	17292.4171358661	9988.9736434051	5854.71300388601	5343.12518031652	17334.572048447	3624.57328327628	2.0977563132688	4034.40494167856	5307.3759164779	7780.45579679571	378.295388492807	23190.6960431866	7936.30160956897	12817.8155131507	53.755005527513	3884.5202530955	56200.4299871009	4808.05747001209	1748.82951316176	8234.21796865837	4913.15506130686	11403.1236180874	4346.25140161963	486.679464678362	709.041633884855	1481.54039624609	11.0132206446612	1.5733172349516	5316.58856295368	174.113774001311	3453.69355025792	0.0	0.0	10119.4016421826	21042.9082418464	5680.84646545018	0.0	9696.17930598061	3479.12884555631	4015.10558359649	1691.31602757297	6867.35491753763	7099.15699015384	9084.33371461055	7704.01006047968	73634.0436041528	4822.39213815276	6.29326893980641	18336.7501538218	54123.8784938988	9406.86374777563	3.1466344699032	105.936693820075	13300.1995720447	9715.75836490446	10856.1836059815	188.798068194192	526.012395552152	47.7239561268652	9957.17515395648	1251.13682783873	12621.3256718079	17128.1802978398	11519.8287943156	10098.0744529977	8521.87280311535	3067.44416907731	1486.78478702926	1895.0606094992	18.8798068194192	246.486366809084	6016.36510645492	2679.35925112258	4784.10808543561	5070.4518221968	517.446557272971	1465.80722389658	84.4346916090693	136.354160362472	122.718744326225	6.29326893980641	1765.2619376157	11913.6825421318	17548.2559995718	8222.15586985707	3527.37724076149	15.733172349516	21.5020022110052	184.602555567655	0.0	0.0	6915.60331274282	0.0	9.43990340970961	2011.74830442478	32.5152228556664	3955.31952866833	11471.5803991104	11257.7840681832	628.278015824006	5506.08588325229	5533.8811544031	680.721923655726	18463.4895977484	42251.0847185731	18812.5038043685	16859.1255693604	56387.2002241923	7155.7964106121	8259.5658574437	641.563805808042	5063.14463770558	345.080913532718	11311.1020411454	6160.4984464791	909.989207393396	6950.91554401616	9.43990340970961	0.0	872.31700026761	0.0	726.085903930164	175.949310775421	1889.02956009856	1876.44302221894	3700.44213660617	556.954301172867	77.6169835909457	611.495965317856	47412.3693891346	11986.2299479657	28.3197102291288	8500.72042695655	5610.02471391687	139.500794832375	3517.97479728595	Adelaide
634207_20180510_S	1547.31964337102	4149.8063896744	10620.6373794512	9983.78188187334	4824.13300235428	6270.3669073662	4669.20244381524	16859.3517239177	2862.37434056656	1.62486165221856	2832.06164374351	4080.86712057444	10059.1393544996	295.905360887357	22291.4770067864	9347.95546334186	11447.4211501551	320.639366037795	4003.56884097473	53909.4251950685	4167.49932766523	3122.6230151969	9781.39633608034	2605.73646960782	19187.1788202228	1105.91179024571	577.638317363697	1054.26440201447	2242.67016042877	14.623754869967	34.6637152473292	6609.30531058255	242.916817006674	2458.41567980668	0.0	0.0	10317.2396009453	18339.2086589759	4465.61630580143	0.0	9248.35144406086	5105.99233695913	5638.26993319839	1656.00483388608	13816.6499792733	5746.23296297913	7408.82751356588	7852.95636517228	72655.463103723	5131.04228743083	0.0	16478.4441758827	57019.3652623692	7937.26863090406	68.2441893931794	25.4561658847574	9860.31173989582	8484.48592733456	9472.59524779443	841.136715298472	639.383060148002	14.0821343192275	6755.8136695576	2077.566162545	48937.9443218856	13484.4560414864	9817.41410270452	10620.9081897266	5698.93143488122	816.222169964455	5440.03681162773	2961.03955089295	2.88864293727743	14.623754869967	2773.63884033708	3931.62357781817	6791.96684131946	3634.36416555396	372.815479092369	2622.52670668075	395.924622590588	79.0766004079697	86.1176675675835	0.0	1276.32882781768	12712.1051361319	18093.6469282797	10269.1256420213	2013.20358709879	3.79134385517663	1.62486165221856	151.112133656326	0.0	0.0	8273.25391254615	1.08324110147904	57.411778378389	1585.32335201457	73.118774349835	6661.93277409608	14951.7061134398	13324.8585192018	978.70833518631	4412.49235678307	3136.52460933255	1243.56078449793	17291.9582430935	41670.1186916956	17158.5390474279	18422.8980610743	54942.710827751	7306.5514995679	4077.31950596709	1198.24519841939	4001.67316904714	314.410729704291	12400.944129732	6426.86945507513	952.981359026183	6086.46093893533	178.734781744041	0.270810275369759	2929.62555895006	0.0	719.72344184103	68.1087842554945	1240.58187146887	2137.23469321814	3616.58095747135	210.148773686933	66.6193277409608	14.623754869967	36600.2704994893	7267.73536009823	2.70810275369759	8500.2831933978	3532.93926956429	26.8102172616062	2293.97581188394	Adelaide
634207_20180517_S	1276.27383403823	3771.51308966393	7642.59678011102	12117.6683593086	7237.67633692621	7658.80202709562	4423.884914795	15807.5967757594	2826.47745423099	7.08057605569058	2787.15075472167	4523.6767835799	9122.28966374918	181.292249425911	21246.1535271065	10618.6219011182	14489.0712899603	269.946962123203	6291.38684948341	52676.5061119145	4174.29460883192	2679.5555010754	10464.6488743072	4406.33098665694	15608.8201395675	1520.30083024328	517.324588068893	852.988146708974	1912.78811904458	30.9775202436463	3.09775202436463	6592.60635585256	138.513769089447	2825.37111422228	0.0	0.0	10923.7062219178	19598.8132541498	5125.93878191685	0.885072006961322	9147.36670394643	4578.9200280144	6893.82586222174	1746.83711773933	10756.5013686027	5443.78289081677	8817.97240535565	8009.01659099301	68631.433659804	4875.12412634413	3.54028802784529	14528.4569942701	58082.7176960359	7710.37854464414	1.77014401392264	9.29325607309388	10755.0894680202	8690.9645723567	10192.5313784526	729.29933373613	506.703723985357	71.2482965603864	8207.27272055234	2009.1134558022	41722.2944081567	14011.7224542058	8321.88954545383	10387.2050736981	5828.64170184379	770.897718063312	5854.30879004567	2797.27007800126	1.77014401392264	47.7938883759114	4155.41307268341	3436.29206702733	5972.98219497907	3041.25492792026	1889.62873486242	2074.16624831386	191.618089507126	115.059360904972	269.946962123203	0.0	1953.1326513619	11770.1300845751	17231.1718795277	10478.3674904151	1964.85985545414	28.3223042227623	1.77014401392264	126.565296995469	0.0	0.0	7273.66926520931	3.54028802784529	13.2760801044198	2413.59136298353	25.3720641995579	9648.16994788538	14801.5017084177	13145.8270073954	381.46603500033	5487.00390715672	3296.00815392396	457.582227599004	16492.903816121	41994.4540502973	18234.6960234206	18584.7124997736	50750.1321375631	6821.24995765091	3938.42291897672	889.349854994968	3995.21503942341	259.326098039667	9837.5753573751	6481.89859898182	1023.06948404671	11481.1540743023	18.1439761427071	18.1439761427071	2576.14958826209	0.0	906.461247129555	53.54685642116	1022.70070404381	2268.21828584013	4371.81317838545	954.107623504305	0.0	56.6446084455246	39758.9539263146	8262.88474498975	0.0	8579.7405234819	3723.18183614094	103.553424814475	2398.32387086344	Adelaide
639354_20171206_S	709.462967675113	5869.91427445163	23266.5099368166	11103.4697728073	13259.0745736615	4350.39143519855	6281.32352609787	20441.1147183818	5071.93358082823	10.5692807102438	2096.06451951984	5652.01093714211	9103.76186242922	1516.69178191998	12693.7061330028	7040.55019045038	9134.50085382817	328.968862106337	3834.00657764093	40981.1528712206	3567.13223970727	2226.15474959509	12352.8468300974	3304.48561405771	22229.6634991417	1722.79275576973	269.516658111216	704.178327319991	1210.62302801917	372.567145036093	523.179395157066	7387.04644306787	198.174013317071	2364.87655891704	0.0	0.0	6457.83051395894	15979.0789644428	6055.49322825566	0.0	8696.75647774557	4504.71551604514	6835.68229935015	1440.06449677071	8596.34831099826	4159.01195948092	8455.42456819501	5469.60276755115	57465.6196082916	3023.69505652224	0.0	10777.1432308786	51226.9255143917	8374.8338027794	0.0	18.4962412429266	19344.4260199236	7654.80155439404	12249.4440338155	163.823851008778	549.602596932676	465.048351250725	7084.9411694334	5542.70695913033	21003.8030914319	16575.2744738398	10936.5632149247	28471.8806866117	8987.85208397354	6912.30958449942	6397.05714987504	5896.33747622724	4270.870180331	7435.48897965649	1823.20092251705	3102.08388845654	5346.73487929456	2521.65422278566	864.919471454948	4667.21820696514	2053.08277796485	2811.42866892484	6716.77789135991	871.96565859511	4162.535053051	10928.636254392	14508.0993215946	8817.42243252086	3889.4953013697	502.040833736579	31.7078421307313	295.939859886825	0.0	0.0	5681.86915514854	0.0	79.2696053268282	3202.49205520386	36.9924824858532	2716.30514253265	14181.3323929696	12915.6610279179	808.549974333648	3259.74232571768	3736.24073107117	1146.76695706145	13198.5654415954	29587.8205749349	13416.8210882619	13378.2432136695	40277.2387759184	5967.23973432513	4794.93034888059	1093.92055351023	5432.43413038679	3202.49205520386	6521.2461982204	11908.9370402672	4653.12583268482	9620.68776649938	0.0	0.0	2302.3416480481	0.0	1886.17622008225	151.933410209754	6069.40944785748	2368.39965248712	3380.40828049296	539.033316222432	68.7003246165845	502.040833736579	37042.6865692268	15749.1090316557	52.8464035512188	7075.69304881193	11153.4851190254	650.010763679991	7616.48791181941	Adelaide
642660_20180601_S	910.075437089755	2753.64544629501	10822.2570450245	23311.3285047303	13030.4328949545	4771.82164816625	4162.4830428548	19835.9139145493	4731.18860782629	3.13999575764148	4620.2420910563	6574.13061788002	7810.63478060792	523.070959960443	25476.3555796241	5275.45453915082	12562.3380273841	19.6249734852592	2695.68635793521	54631.5825221636	4982.91160106389	1893.0249423881	7736.9495468286	3788.7188811702	8584.32973529078	8643.06260831942	653.904116528837	1375.71064131667	823.594720598045	19.6249734852592	16.4849777276177	4718.89029110886	89.4898790927821	3400.61540552572	0.0	127.16982818448	11321.5163704895	17103.0597258782	4630.36857737469	0.0	10465.8675265322	3438.68785408712	1319.58321714883	1139.81846002386	4052.81869101917	12548.4697127879	8707.20823593981	6060.19181224805	73306.3409578978	3756.48159139175	0.0	25517.0446913169	50126.6306086754	10621.8206491617	0.0	19.6249734852592	16981.9568180683	10355.7060087016	10285.6467224043	51.8099300010844	547.144260769027	9.41998727292443	6188.40830568507	372.351163593652	5120.54808177384	21474.4309865101	15065.6996451638	9224.52253701125	5830.18712300081	4101.61945841918	592.674199254829	927.083747443646	0.0	73.7899003045747	3254.60560279539	2059.83721701281	6817.32328930935	7695.08293672671	88.9665464665085	2289.05690732064	32.1849565158251	40.8199448493392	50.2399321222636	0.0	1064.06606237076	10475.8108464314	20441.8957148723	8700.92824442453	5316.01281768702	3.13999575764148	0.0	251.199660611318	0.0	0.0	6030.10018623732	3.13999575764148	14.1299809093866	5041.26318889339	5.75665888900937	1902.83742913073	10954.6601994717	9251.73583357746	186.829747579668	5955.2636206802	4371.65909357635	180.549756064385	19385.8889749461	41865.3017703207	18003.6890090637	16682.5619606673	57248.0624871123	6845.71408428469	18582.4948937223	257.479652126601	5403.46169953733	58.0899215163673	8419.89862411562	5995.03690027699	262.974644702474	1473.44300927326	1.56999787882074	0.0	272.656298288535	0.0	546.359261829617	85.172384926025	1127.25847699329	1990.36481087499	3653.38506401586	660.969106983531	7.84998939410369	51.8099300010844	47077.6423947429	11614.5826412027	15.6999787882074	8006.20418304635	5861.25065246034	38.4649480311081	3311.14421688388	Adelaide
650003_20180207_S	892.572693256924	4919.61533694698	10500.2877746095	15728.2265500511	12174.5168072753	6849.62697726184	6356.55908816926	21667.3139344102	4478.33424094343	0.0	1128.52930817093	4239.79309661584	13711.4563655277	402.240141129242	13065.3422130414	4420.0549227581	5778.60734873859	61.1550621807354	4105.39756710913	43808.8656150426	2078.36206857684	1651.4596925503	7628.00195236494	3718.11857512053	13083.1973070888	255.54079554093	236.97586595035	862.723198621088	1242.8492324439	7.64438277259192	15.0157518747341	8691.11718509611	30.941549317634	3757.48714639938	0.0	0.0	7930.68310833685	21912.9690349506	12473.2483654814	0.0	10473.5324349055	7389.93403173279	7961.62465765449	2798.02610388228	10533.5044378476	6334.64519088784	2929.9827112663	7677.14441304589	55751.5756151948	3613.06291473148	6.55232809079308	8084.57181391367	66045.246644008	6203.6896336288	0.0	350.54955285743	14399.1049977451	6546.32179004318	12919.2616984394	435.72981803774	807.574437190246	9.82849213618961	3477.46612507479	3938.8592281348	31576.2150968727	7864.43179097439	5873.07007871419	8467.60999355462	2801.93929982539	195.477788041993	4048.24670542832	2025.48842106641	29.3034672949357	70.4375269760256	397.50790417478	2996.05201951513	6847.9108913333	1475.36587511024	149.065464065542	1699.41909399264	905.313331211243	72.0756089987238	139.782999270252	4.36821872719538	4515.73711379504	9145.95796006533	14603.6832414687	12089.0453275132	2557.5920647729	19.6569842723792	3.27616404539654	14.196710863385	0.0	0.0	4323.62649435526	0.0	377.850919902401	1035.26783834531	2.54812759086397	8644.70486111966	13611.3695539408	19444.761645883	791.739644304163	3821.09933161416	2035.04389953215	77.5358824077181	13882.7269414565	36525.5889238987	22335.4303886045	16331.441154454	39307.1978057314	4532.93697503338	1235.11384511449	4644.32655257686	2844.29282056782	1166.86042750207	10849.5632636715	49185.5968408791	1519.04806238219	45186.3105870182	1.09205468179885	0.364018227266282	1590.39563492639	0.0	1306.0063948746	364.473250050365	3141.84131953528	1408.02250306598	2277.66204800513	155.071764815436	34.9457498175631	61.1550621807354	36764.8217028582	12555.8987039822	18.5649295905804	6662.35259998431	5124.93461777614	169.814503019721	5509.7538866005	Adelaide
650003_20180213_S	1002.09945903852	4363.02264264622	9722.58167665711	13199.249880225	10039.4938661722	6423.9553617552	5775.89237625225	16371.2897170561	1644.84135251911	0.0	1528.29923629519	4275.44169067059	9751.2439298065	277.987321970417	18188.7403676343	7127.26945434715	9145.68325579377	13.4509994501815	2305.60094279407	48299.4834899242	3283.87054478196	2998.82559964324	8737.17142064011	2208.35519862091	19539.5196235314	2418.47546728078	473.27590658046	694.719212343633	1778.9361927169	11.4582587908953	2.98911098892922	6181.89667940964	31.8838505485783	2983.88004469859	0.0	0.0	10184.2332627251	16875.4578484761	6324.41084889293	0.0	10197.5182004536	6418.61766356068	7017.43623167616	1616.61085984589	8508.58746084783	7590.68129466415	3596.89689001149	6980.57052947937	63995.2056557585	4754.51315133514	0.0	13765.0221657407	50320.388217195	6979.90628259294	0.996370329643073	137.997290655566	12485.1963388657	9906.91018764108	10710.4021999477	1169.73876700097	482.243239547247	0.996370329643073	2442.93398656321	2954.73621255653	80173.4367598947	10008.3738995431	6319.47881576119	11952.9566595631	4071.1691669216	852.893002174471	9136.71592282698	1407.62218320325	0.0	17.4364807687538	1476.62082853103	6067.39712236149	6397.36176319496	3238.5356947832	60.7785901082275	2544.97891449082	114.084402744132	3.98548131857229	13.949184615003	0.0	4636.85842157645	11389.50923815	15693.9951239297	9066.96999975197	2281.68805488264	0.0	1.99274065928615	250.088952740411	0.0	0.0	6120.53687327579	1.99274065928615	44.8366648339383	2318.55375707943	0.664246886428715	21017.435733491	14786.633877068	14392.4033499726	419.471908779734	3826.72631271583	1639.02919226286	29.8911098892922	15906.055942422	37529.7830215008	17140.890904293	17616.0599144998	49929.7114109418	6186.29731503223	3950.77441875639	1792.6362847495	3548.97147715566	305.885691200423	7625.22213275844	10945.9583797372	1189.33405015061	14695.4659919057	0.0	84.6914780196612	3959.24356655836	0.0	919.48375253895	152.195567852979	1456.69342193817	1863.46160901496	3620.80977792293	23.9128879114338	0.0	29.8911098892922	38751.0507407165	8067.11237395514	0.996370329643073	7147.37952883378	4864.0664413897	63.7677010971567	2636.05190724081	Adelaide
652927_20180226_S	1074.43943538053	3058.84504814656	8172.29480250776	15766.4303481069	8935.24810762018	6295.85243290388	4568.54269961247	16303.7011444488	3443.68863515086	2.14530336515247	2545.21174912095	5212.31248443864	8204.95108706619	231.931130477039	22789.5576480147	12094.0047008227	12575.7683265238	53.9901346896705	6623.62413990825	51354.6056688766	4618.5997781327	2290.52848462126	9311.6892564443	5786.52676682576	14553.4758254498	1615.51559126291	357.550560858745	1011.68931194982	1676.85253866737	13.2293707517736	21.6318089319541	7344.56525411977	55.7778874939642	3818.28243941054	0.0	0.0	9542.54773523876	21414.6565579925	6429.76022581064	0.0	7759.56227175649	4566.81453856832	7431.33085688816	2023.7361744605	17362.4168682601	4829.31624199878	6962.22452104148	7945.48856340303	68387.0867979282	4942.30221923015	0.0	12751.564018946	59191.7802490436	7632.9893732125	0.0	100.114157040449	11120.6907797833	8244.7583828418	9379.82136712679	525.599324462355	434.423931443375	103.332112088177	8284.44649509712	1812.54297651326	43863.7068885494	16334.1014552303	9058.18590879545	11301.4581276232	5355.74985110314	725.470087982394	2739.19484673885	2214.8469492395	0.0	160.182651264718	6492.40308407309	2511.07758891097	5595.36831863864	3650.94877692865	286.040448686996	1989.76887117892	150.171235560673	3.57550560858745	41.4758650596144	0.0	2792.82743086766	11735.8820590666	16864.3489369839	9714.6487385321	3032.74385720388	0.0	0.0	85.0970334843813	0.0	0.0	7181.99893244933	1.43020224343498	0.0	1314.35586171675	18.1158950835097	8521.86006750733	12238.598147634	12097.0081255339	487.698965011328	5218.45043573338	3442.496799948	281.034740834974	16277.34626287	38817.9533737108	17588.865556804	16948.921562979	47887.8669409024	6542.22179555274	5012.26294563817	836.072394808032	4870.83978046651	181.635684916242	9471.51435714816	6296.70374376307	1023.07133813716	11915.3724406177	7.1510112171749	2.50285392601122	2327.65415119043	1.43020224343498	949.773473161113	126.751673824425	1360.12233350667	1950.67667652503	3881.68807220282	134.439010882888	0.0	85.8121346060988	39664.1563677431	10521.2828038294	1.43020224343498	8631.44931441053	4894.81609950467	198.798111837462	3124.72799553909	Adelaide
658355_20170925_S	1531.86852067886	2700.72834531702	6780.23228128797	23658.0234012139	12073.490778432	6434.33081450072	5965.17679248042	20195.4531131435	3505.17064327008	0.0	2227.45517084119	6705.28249100583	9326.64671002159	582.316666352479	19768.7116022371	4376.95504602552	6466.53265780132	73.2591935088602	2250.37214932345	57790.0451892496	4810.68704041516	1180.60008000817	9873.08515596332	5680.96869048323	9606.91008621446	2709.78511374531	518.449677139626	774.856854420637	1511.20567122764	8.45298386640695	14.0883064440116	7176.11369236471	67.6238709312556	4716.76499745508	0.0	0.0	11002.0281123434	23829.6189737019	9655.93739263962	0.0	10097.5588386379	4295.52463477913	4832.28911029597	1921.64499896318	9549.99332818066	7203.82069503792	10459.1587040342	9055.96338221065	79176.75182556	5007.92333063132	0.0	18201.6223154482	57008.9894799936	10653.5773329616	0.0	636.791451269324	16568.519249893	8954.52757581376	10737.489969629	0.0	504.361370695615	28.1766128880232	8562.87265667024	6751.11644797035	845.298386640695	14700.6781641113	11217.109590722	10722.1404243224	5274.66193263794	2220.31709557623	202.871612793767	3420.64080460601	22.5412903104185	61.988548353651	2750.03741787106	2395.01209548197	5752.72513130473	4302.56878800114	11.2706451552093	1477.86334597682	121.1594354185	107.071128974488	315.578064345859	0.0	3316.38733692033	8413.53660836372	16955.7464155827	10208.3868493308	6339.73789980521	0.0	22.5412903104185	84.5298386640695	0.0	0.0	7254.53859823636	61.988548353651	0.0	2180.86983753299	1.87844085920154	332.484032078673	8855.90943070568	11652.9078700568	2034.35145051527	5206.09884127708	7489.34370563656	101.435806396883	18446.5710034881	37367.8240120963	18225.572436403	16228.132348771	50489.015179748	7127.74384024026	4876.43247048721	1356.23430034352	5551.35627119832	1304.57717671547	9399.71805944453	6186.17535956549	1331.34495895909	4065.88523974174	11.2706451552093	0.0	37.5688171840309	0.0	1163.69411227536	677.647539956957	2966.99733710884	2347.11185357233	3586.88282064535	180.330322483348	11.2706451552093	264.860161147418	45530.0252334989	16580.0582437424	33.8119354656278	7567.76861150822	9716.1011698729	318.395725634662	4857.51388754811	Adelaide
658355_20171204_S	1107.14757594807	2796.16917652246	11009.8793980859	18114.0910375412	10927.0005534268	5764.90220519671	4484.09755923239	17720.5913814934	3552.60540853666	12.6954332645741	3620.85511736455	5535.79077737896	8673.94318746589	362.40759958039	22119.3239070523	6869.83983535429	11288.7087286745	66.6510246390143	4108.67714055582	53192.8544459168	4725.16973088969	2122.48836134399	6716.06052242173	4162.37412125264	12814.8291124151	4589.60063995728	523.510296701676	727.871507168918	1246.18020274136	12.5191078025662	23.6276119090685	5826.3222411295	245.621368577108	3601.44756151287	0.0	0.0	9622.02168662115	19563.3922950004	6092.47377099974	0.0	9506.58728415993	3504.99753379451	4386.44851837238	2332.25688597948	10714.3873113376	10398.0300449182	12070.1831762939	8212.88736940742	71113.7926948591	4239.39308305772	468.673078017196	17586.2313794433	55050.9192669184	9788.97251156571	16.2219425047336	128.364936341805	14158.8254453829	9710.77216916517	11811.0216915247	173.504254615847	950.570565684989	40.731181723842	9226.34734987526	2292.70120733569	15811.5743794871	18017.9936607469	11775.1906783545	9948.63521741392	8466.79603469891	2069.53194758759	1403.02170119745	2014.69472890311	0.470201232021265	20.630079054933	2601.50586646565	2625.13347837472	5499.53238487471	5130.89461897004	727.989057476923	2128.18955128225	60.6559589307431	39.1442525657703	57.1294496905837	0.0	2694.69387313687	10262.4945397881	17696.3172428903	8671.86254701418	4181.3820060571	0.0	215.117063649729	330.433915802944	0.0	0.0	6738.51263125075	0.0	303.985096501748	3674.9752791702	5.28976386023923	1993.18302253814	11620.5532481735	11309.3388077294	751.851770002002	5153.81692903108	5191.72690336279	604.09103283932	17930.2306007901	39713.019731054	17614.2671279026	16526.3390273134	53884.2794800886	6929.53188175939	8440.52354085972	607.793867541487	4508.6185534823	602.856754605264	9695.78450489449	7568.47658092228	1388.32791269679	7720.58667948117	38.0862997937224	1.05795277204785	2033.85542910798	0.0	855.06094043067	193.429031822748	1883.8612360932	1906.98925919324	3821.97193933085	247.913599583212	17.9851971248134	197.131866524915	42980.6009077701	12671.2766762791	19.3958008208772	8413.7220706345	6190.53507758282	114.082573919159	3657.50646375555	Adelaide
